63,67,82,00,00,63,83,2,000,63,63,69,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.300,1320.0,0762,89,0000,63,3
63,67,87,00,00,63,63,63,310,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,2.501,1275.0,4880,63,0000,63,3
90,67,65,00,85,84,63,63,000,63,63,69,63,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.000,1220.0,0762,63,0000,63,6
63,67,65,00,45,63,83,63,000,63,63,68,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.700,0610.0,0759,63,0000,63,3
63,67,65,00,45,63,83,63,000,63,63,68,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.700,0609.9,3000,63,0000,63,3
63,67,65,00,85,84,63,63,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,3.200,0200.1,4880,63,0000,63,6
63,67,65,00,00,63,83,2,000,63,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.400,0609.9,0000,63,0000,63,3
84,67,65,00,00,63,63,3,000,78,63,63,63,63,63,63,63,63,63,63,63,63,63,63,89,63,63,63,63,63,63,1,0.600,0335.0,3000,63,0000,63,5
90,67,65,00,50,84,63,63,000,63,63,69,63,63,63,63,66,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.600,1250.0,4880,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,63,63,66,89,63,63,63,89,63,63,63,63,63,63,63,63,63,1,0.700,1300.0,0762,63,0000,63,3
84,67,65,00,00,63,63,3,000,78,63,63,63,63,63,63,63,63,63,67,63,63,63,63,63,63,63,63,63,63,63,1,0.600,0610.0,0612,63,0000,63,5
63,67,82,00,00,63,83,2,000,63,63,69,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,3.200,0610.0,4880,63,0000,63,3
63,67,63,00,00,63,83,1,000,63,63,71,63,63,63,63,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,1,0.300,0610.0,0762,63,0000,63,3
63,67,65,00,00,63,83,3,000,78,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.600,0609.0,0000,63,0000,63,3
90,67,65,00,85,84,63,63,000,63,63,69,63,63,63,89,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,1,1.200,1200.0,0150,63,0000,63,6
63,67,65,00,85,84,63,63,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,1.200,0609.9,0000,63,0000,63,6
63,67,65,00,00,63,83,3,000,78,63,69,63,63,63,63,66,89,63,63,63,89,63,63,63,63,63,63,63,63,63,1,0.700,0609.9,4170,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,63,63,63,63,63,66,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.599,1300.0,4880,63,0000,63,2
63,67,65,00,00,63,83,2,000,63,63,69,63,63,63,63,66,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.699,0020.0,0000,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.699,1320.0,0000,63,0000,63,3
63,67,63,00,00,63,83,1,000,63,63,71,63,63,63,63,66,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.300,1300.0,0762,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,63,63,63,89,63,63,63,89,63,63,63,63,63,63,63,63,63,1,1.200,1320.0,4170,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,70,63,63,89,63,66,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.600,0520.0,4880,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,71,63,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.300,0610.0,0000,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,70,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.600,0610.0,4880,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,69,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.700,0610.0,0762,63,0000,63,3
63,67,65,00,00,63,83,3,000,78,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.601,0610.0,4880,63,0000,63,3
84,67,63,00,00,63,65,1,000,63,63,63,63,63,63,63,63,63,63,63,80,63,63,63,63,63,63,63,63,63,63,1,1.600,0610.0,0762,63,0000,63,5
63,67,65,00,00,63,83,2,000,63,63,69,63,63,63,63,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,0,0.600,0609.9,0000,63,0000,63,3
63,67,65,00,45,63,83,63,000,63,63,68,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.300,0519.9,0762,63,0000,63,3
63,67,82,00,00,63,83,3,000,63,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,1.000,0075.0,0000,63,0000,63,3
63,67,75,55,00,63,63,63,000,63,63,63,63,63,63,63,77,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,2.300,0900.0,0000,63,0500,63,3
63,67,65,00,00,63,83,2,000,63,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.300,0610.0,4880,89,0000,63,3
63,67,65,00,60,84,63,63,000,63,63,71,63,63,63,63,66,89,63,63,63,89,63,63,63,63,63,63,63,63,63,1,0.800,0356.1,0762,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.800,1300.0,4880,63,0000,63,2
63,67,65,00,85,84,63,63,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,3.201,0190.0,0000,63,0000,63,6
63,67,87,00,00,63,63,63,310,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,2.501,0600.1,0000,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,70,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.999,0610.0,0762,63,0000,63,3
84,67,65,00,00,63,63,3,000,78,63,63,63,63,63,63,63,63,63,63,63,63,63,63,89,63,63,63,63,63,63,0,1.200,0609.9,0000,63,0000,63,5
63,67,65,00,60,84,63,63,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,89,63,63,63,0,0.799,0609.9,0000,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,63,63,66,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.699,0610.0,0150,63,0000,63,3
63,67,86,00,00,63,83,2,000,63,63,63,1,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.700,1320.0,0000,63,0000,63,3
63,67,75,45,00,63,63,63,000,63,63,63,63,63,63,89,77,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,1.500,0640.0,0000,63,0000,63,3
63,67,65,00,00,63,63,63,500,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,1.600,0610.0,0000,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,3.200,1320.0,0762,63,0000,63,3
63,67,63,00,00,63,83,1,000,63,63,71,63,63,63,63,66,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.301,0500.0,4120,89,0000,63,3
63,67,75,45,00,63,63,63,000,63,63,63,63,63,63,63,77,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,3.200,0900.0,0000,63,0000,63,3
63,67,63,00,45,63,83,63,000,63,63,69,63,63,63,63,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,1,0.700,1320.0,0762,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,63,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,2.000,0610.0,4170,63,0000,63,2
63,67,75,65,00,63,63,63,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,89,63,63,63,0,1.000,0610.0,0000,63,0000,63,3
63,67,75,65,00,63,63,63,000,63,63,63,63,63,63,63,77,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,2.300,0640.0,0000,63,0500,63,3
63,67,82,00,00,63,83,2,000,63,63,63,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.600,0610.0,0612,63,0000,63,2
63,67,82,00,00,63,83,3,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.800,0610.0,0762,63,0000,63,2
63,67,65,00,00,63,83,2,000,63,63,70,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.600,0520.0,0762,63,0000,63,3
90,67,65,00,00,63,83,5,000,78,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.800,0609.9,0000,63,0000,63,3
84,67,65,00,00,63,63,3,000,78,63,63,63,63,63,63,66,63,63,67,63,63,63,63,63,63,63,63,63,63,63,0,1.600,0600.1,0000,63,0000,63,5
63,67,86,00,00,63,83,2,000,63,63,63,2,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.800,1320.0,4880,63,0000,63,2
63,67,82,00,00,63,83,2,000,63,63,69,63,63,89,63,66,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.601,0610.0,0762,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.700,1320.0,0762,63,0000,63,3
84,67,65,00,00,63,63,3,000,78,63,63,63,63,63,63,63,63,63,67,63,63,63,63,63,63,63,63,63,63,63,1,1.600,1220.0,0612,63,0000,63,5
63,67,65,00,45,63,83,63,000,63,63,68,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.699,0610.0,4880,78,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,70,63,63,89,63,66,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.600,0609.9,0762,63,0000,63,3
90,67,65,00,00,63,83,5,000,78,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.700,0020.0,0000,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.800,1320.0,0000,63,0000,63,2
63,67,82,00,00,63,83,2,000,63,63,69,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.800,0609.9,0000,63,0000,63,3
63,67,65,00,00,63,83,3,000,78,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.601,0610.0,0000,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.800,0610.0,0762,63,0000,63,2
63,67,87,00,00,63,63,63,310,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.599,1275.0,0762,63,0000,63,3
63,67,63,00,00,63,83,1,000,63,63,71,63,63,63,63,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,1,0.400,1220.0,4170,63,0000,63,3
90,67,65,00,00,63,83,3,000,78,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.799,0020.0,0000,63,0000,63,3
63,67,75,45,00,63,63,63,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,1.500,0640.0,0000,63,0000,63,3
63,67,82,06,00,84,63,63,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.000,1320.0,0762,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,63,63,66,89,63,63,63,89,63,63,63,63,63,63,63,63,63,1,1.599,0610.0,0762,63,0000,63,3
63,67,75,45,00,63,63,63,000,63,63,63,63,63,63,63,77,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,3.200,0900.0,0000,63,0600,63,3
63,67,65,00,00,63,83,2,000,63,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.301,0610.0,0000,78,0000,63,3
84,67,65,00,00,63,63,3,000,78,63,63,63,63,63,63,63,63,63,67,63,63,63,63,63,63,63,63,63,63,63,1,0.600,0609.9,0001,63,0000,63,5
63,67,65,00,00,63,83,3,000,78,63,69,63,63,63,63,66,89,63,63,63,89,63,63,63,63,63,63,63,63,63,1,0.700,0609.9,0612,63,0000,63,3
90,67,65,00,50,84,63,63,000,63,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.300,1250.0,0000,63,0000,63,3
90,67,65,00,50,84,63,63,000,63,63,69,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.300,0610.0,0000,63,0000,63,3
63,67,63,00,00,63,63,63,500,63,80,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,66,63,63,63,63,1,2.000,0300.1,0301,63,0000,63,2
63,67,82,00,00,63,83,2,000,63,63,69,63,63,89,63,66,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.599,1300.0,0762,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,71,63,63,89,63,66,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.700,0610.0,4880,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,69,63,63,63,63,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,0,1.200,0599.9,0000,63,0000,63,3
63,67,65,00,60,84,63,63,000,63,63,71,63,63,63,63,66,89,63,63,63,89,63,63,63,63,63,63,63,63,63,1,0.800,0356.1,4880,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,89,63,66,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.601,0610.0,4880,63,0000,63,3
90,67,65,00,85,84,63,63,000,63,63,69,63,63,63,89,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,1,0.400,0600.0,0611,63,0000,63,6
63,67,82,00,00,63,65,3,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.601,0610.0,0000,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,89,63,63,63,0,0.699,0020.0,0000,63,0000,63,3
63,67,65,00,00,63,83,3,000,78,63,70,63,63,63,63,66,89,63,63,63,89,63,63,63,63,63,63,63,63,63,1,1.200,0610.0,0762,63,0000,63,3
63,67,65,00,00,63,83,3,000,78,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.600,0610.0,0000,63,0000,63,3
63,67,65,00,60,84,63,63,000,63,63,71,63,63,63,63,66,89,63,63,63,89,63,63,63,63,63,63,63,63,63,1,0.801,0356.0,0762,63,0000,63,3
63,67,87,00,00,63,63,63,310,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,2.500,0610.0,0762,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,63,63,66,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.699,0609.0,0612,63,0000,63,3
63,67,63,00,00,84,83,2,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,3.200,0610.0,0000,63,0000,63,3
63,67,63,00,00,63,63,63,500,63,80,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,2.000,0300.1,0301,63,0000,63,2
63,67,65,00,00,63,83,3,000,78,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,1.000,1320.0,0000,63,0000,63,3
63,67,63,00,00,63,63,63,500,63,80,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.600,0610.0,0762,63,0000,63,2
63,67,65,00,00,63,83,2,000,63,63,70,63,63,89,63,66,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.600,1320.0,0301,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,3.200,0609.9,0000,63,0000,63,3
63,67,65,00,45,63,83,63,000,63,63,68,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.700,0610.0,0000,63,0000,63,3
63,67,65,00,85,84,63,63,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,1.001,0609.9,0000,63,0000,63,6
63,67,65,00,00,63,83,2,000,63,63,70,63,63,89,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.699,0519.0,0762,63,0000,63,3
63,67,75,65,00,63,63,63,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,3.000,0065.1,0000,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,63,63,66,89,63,63,63,89,63,63,63,63,63,63,63,63,63,1,1.599,0610.0,4170,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,69,63,63,63,63,66,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.700,0609.9,4880,63,0000,63,3
63,67,63,00,50,84,63,63,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,89,63,63,63,0,0.600,0610.0,0000,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,69,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.700,1320.0,0762,63,0000,63,3
63,67,82,00,00,63,83,3,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.800,1320.0,0761,63,0000,63,2
63,67,75,45,00,63,63,63,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,89,63,63,63,0,0.600,0610.0,0000,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,63,63,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,0,0.700,1220.0,0000,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,70,63,63,89,63,66,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.600,0520.0,0762,63,0000,63,3
63,67,65,00,45,63,83,63,000,63,63,68,63,63,63,63,66,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.300,1320.0,0762,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.400,1320.0,0762,78,0000,63,3
84,67,63,00,00,63,65,1,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,89,63,63,63,63,63,63,1,0.500,1220.0,4880,63,0000,63,5
63,67,65,00,00,63,83,2,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,3.201,0000.0,0000,63,0000,63,3
90,67,82,00,00,63,65,2,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.699,1250.0,0000,63,0000,63,3
63,67,75,55,00,63,63,63,000,63,63,63,63,63,63,89,77,63,63,63,63,63,63,63,63,63,63,89,63,63,63,0,3.200,0640.0,0000,63,0600,63,3
84,67,63,00,00,63,65,1,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,89,63,63,63,63,63,63,0,0.800,0050.0,0000,63,0000,63,5
63,67,65,00,00,63,83,3,000,78,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.000,0610.0,0762,63,0000,63,3
84,67,65,00,00,63,83,3,000,78,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,1.600,0609.9,0000,63,0000,63,5
63,67,65,00,60,84,63,63,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.799,0020.0,0000,63,0000,63,3
63,67,82,00,00,63,83,3,000,63,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.601,0610.0,0000,63,0000,3,3
63,67,63,00,00,63,83,1,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.300,1320.0,0762,89,0000,63,3
63,67,65,00,85,84,63,63,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.400,0609.9,0000,63,0000,63,6
63,67,82,00,00,63,83,2,000,63,63,69,63,63,89,63,66,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.700,0610.0,0762,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,70,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.600,0610.0,0761,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,89,63,63,63,0,0.699,0609.9,0000,63,0000,63,3
63,67,65,00,80,84,63,63,000,63,63,71,63,63,63,63,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,0,0.500,0028.0,0000,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,71,63,63,63,63,66,89,63,63,63,89,63,63,63,63,63,63,63,63,63,1,0.700,0610.0,4170,63,0000,63,3
63,67,65,00,45,63,83,63,000,63,63,68,63,63,63,63,66,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.400,1220.0,0761,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,63,63,66,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.400,0610.0,0150,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,89,63,63,63,1,3.200,0610.0,0762,63,0000,63,3
63,67,63,00,00,63,83,1,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.300,0610.0,0761,63,0000,63,3
63,67,65,00,85,84,63,63,000,63,63,71,63,63,63,63,77,63,63,63,63,63,63,63,63,63,63,89,63,63,63,0,4.000,1000.0,0000,63,0600,63,6
63,67,82,06,00,84,63,63,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.000,0610.0,4880,63,0000,63,3
63,67,65,00,45,63,83,63,000,63,63,68,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.600,0610.0,4880,63,0000,63,3
63,67,82,00,00,63,83,3,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.800,0609.9,0762,63,0000,63,2
63,67,65,00,50,84,63,63,000,63,63,71,63,63,63,89,63,63,63,63,63,63,63,63,63,63,63,89,63,63,63,0,0.601,0610.0,0000,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.699,1320.0,0762,89,0000,63,3
63,67,65,00,60,84,63,63,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,4.000,0050.0,0000,63,0000,63,3
63,67,87,00,00,63,63,63,310,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,2.500,1274.9,0762,63,0000,63,3
63,67,82,00,00,63,83,3,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.599,0150.0,0762,63,0000,63,2
63,67,87,00,00,63,63,63,310,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.800,0609.9,0000,63,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,70,63,63,89,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.600,0609.9,4880,63,0000,63,3
63,67,65,00,45,63,83,63,000,63,63,68,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.600,1320.0,0759,63,0000,63,3
63,67,82,00,00,63,83,3,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.601,0830.0,0881,63,0000,63,2
63,67,65,00,00,63,83,2,000,63,63,69,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,1.600,0060.0,0000,63,0000,63,3
63,67,65,00,70,84,63,63,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0.801,1320.0,0000,63,0600,63,3
63,67,82,00,00,63,83,2,000,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,1.599,0610.0,0000,63,0000,63,2
63,67,63,00,00,63,83,1,000,63,63,71,63,63,63,63,63,63,63,63,63,89,63,63,63,63,63,63,63,63,63,1,0.300,1220.0,4170,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,89,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.601,0150.0,4880,63,0000,63,3
63,67,65,00,60,84,63,63,000,63,63,71,63,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,1.001,1320.0,0000,63,0500,63,3
63,67,65,00,45,63,83,63,000,63,63,68,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.699,1320.0,4880,78,0000,63,3
63,67,65,00,00,63,83,2,000,63,63,69,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.300,1320.0,0762,89,0000,63,3
63,67,77,00,00,63,63,63,600,63,63,71,63,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.299,1050.0,1220,63,0000,63,2
63,67,65,00,00,63,83,2,000,63,63,70,63,63,89,63,66,89,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.600,0300.1,4880,63,0000,63,3
84,67,65,00,00,63,63,3,000,78,63,63,63,63,63,63,66,63,63,63,63,63,63,63,89,63,63,63,63,63,63,1,0.600,1220.0,0762,63,0000,63,5
63,67,82,00,00,63,83,2,000,63,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.699,0610.0,0761,63,0000,63,3
63,67,63,00,00,63,83,1,000,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.699,0610.0,0612,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,89,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,1.600,0609.9,0762,63,0000,63,3
63,67,65,00,45,63,83,63,000,63,63,68,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.699,1320.0,4880,78,0000,63,3
90,67,65,00,00,63,83,5,000,78,63,69,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,1.200,0610.0,0000,63,0000,63,3
63,67,87,00,00,63,63,63,310,63,63,71,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,1,0.800,1275.0,0762,63,0000,63,3
63,67,82,00,00,63,83,2,000,63,63,69,63,63,63,63,66,89,63,63,63,89,63,63,63,63,63,63,63,63,63,1,1.200,1320.0,0611,63,0000,63,3
